./trainImages/80.png,260,246,310,313,red_cube
./trainImages/80.png,414,220,470,284,green_cube
./trainImages/81.png,108,229,154,275,red_sphere
./trainImages/81.png,110,196,165,256,blue_cube
./trainImages/81.png,127,355,184,412,red_sphere
./trainImages/81.png,377,318,430,371,red_sphere
./trainImages/81.png,442,361,498,423,green_cone
./trainImages/81.png,386,396,446,456,blue_sphere
./trainImages/82.png,315,229,361,275,blue_sphere
./trainImages/82.png,315,246,366,313,green_cube
./trainImages/82.png,252,396,312,456,blue_sphere
./trainImages/82.png,220,184,261,231,blue_cone
./trainImages/82.png,313,184,354,231,blue_cone
./trainImages/82.png,208,220,259,284,blue_cube
./trainImages/82.png,168,207,211,256,green_cone
./trainImages/82.png,457,196,513,256,blue_cube
./trainImages/83.png,378,343,444,423,blue_cube
./trainImages/83.png,386,396,446,456,green_sphere
./trainImages/83.png,260,246,310,313,blue_cube
./trainImages/83.png,179,383,247,469,blue_cube
./trainImages/83.png,315,259,362,313,red_cone
./trainImages/83.png,68,308,138,383,green_cube
./trainImages/83.png,131,361,186,423,green_cone
./trainImages/83.png,369,259,416,313,red_cone
./trainImages/83.png,484,290,534,346,green_cone
./trainImages/83.png,260,290,310,346,green_cone
./trainImages/83.png,162,232,207,283,blue_cone
./trainImages/84.png,267,184,308,231,blue_cone
./trainImages/84.png,313,184,354,231,red_cone
./trainImages/84.png,102,259,150,313,blue_cone
./trainImages/84.png,363,207,406,256,green_cone
./trainImages/84.png,386,396,446,456,red_sphere
./trainImages/84.png,432,308,499,383,red_cube
./trainImages/84.png,381,355,438,412,blue_sphere
./trainImages/85.png,317,343,378,423,red_cube
./trainImages/85.png,380,361,435,423,red_cone
./trainImages/85.png,257,275,310,346,red_cube
./trainImages/85.png,130,308,195,383,red_cube
./trainImages/85.png,98,256,147,304,blue_sphere
./trainImages/85.png,445,355,502,412,green_sphere
./trainImages/85.png,430,285,481,336,blue_sphere
./trainImages/86.png,469,229,516,275,blue_sphere
./trainImages/86.png,416,232,461,283,blue_cone
./trainImages/86.png,314,204,358,248,blue_sphere
./trainImages/86.png,202,285,253,336,blue_sphere
./trainImages/86.png,480,275,547,346,green_cube
./trainImages/86.png,258,323,310,382,green_cone
./trainImages/86.png,315,246,366,313,blue_cube
./trainImages/86.png,422,259,470,313,red_cone
./trainImages/86.png,318,383,383,469,blue_cube
./trainImages/86.png,140,323,192,382,green_cone
./trainImages/87.png,64,355,122,412,green_sphere
./trainImages/87.png,80,323,133,382,red_cone
./trainImages/87.png,265,204,309,248,green_sphere
./trainImages/87.png,101,220,159,284,blue_cube
./trainImages/87.png,386,396,446,456,blue_sphere
./trainImages/87.png,208,220,259,284,green_cube
./trainImages/88.png,267,184,308,231,blue_cone
./trainImages/88.png,219,181,261,223,red_sphere
./trainImages/88.png,119,207,162,256,blue_cone
./trainImages/88.png,155,259,202,313,green_cone
./trainImages/88.png,173,184,214,231,red_cone
./trainImages/88.png,199,323,251,382,green_cone
./trainImages/88.png,496,318,551,371,green_sphere
./trainImages/89.png,450,174,504,232,blue_cube
./trainImages/89.png,407,184,448,231,green_cone
./trainImages/89.png,314,220,363,284,blue_cube
./trainImages/89.png,155,220,209,284,blue_cube
./trainImages/89.png,316,285,367,336,blue_sphere
./trainImages/90.png,54,343,129,423,green_cube
./trainImages/90.png,76,318,130,371,green_sphere
./trainImages/90.png,359,174,407,232,green_cube
./trainImages/90.png,370,275,429,346,green_cube
./trainImages/90.png,315,256,363,304,blue_sphere
./trainImages/91.png,199,323,251,382,blue_cone
./trainImages/91.png,198,275,255,346,blue_cube
./trainImages/91.png,451,403,510,469,blue_cone
./trainImages/91.png,315,232,360,283,blue_cone
./trainImages/91.png,252,396,312,456,red_sphere
./trainImages/91.png,172,181,214,223,blue_sphere
./trainImages/91.png,260,246,310,313,red_cube
./trainImages/91.png,145,285,196,336,green_sphere
./trainImages/92.png,316,285,367,336,green_sphere
./trainImages/92.png,370,275,429,346,red_cube
./trainImages/92.png,453,396,514,456,green_sphere
./trainImages/92.png,319,396,379,456,green_sphere
./trainImages/92.png,265,174,309,232,green_cube
./trainImages/92.png,361,181,403,223,red_sphere
./trainImages/92.png,140,323,192,382,red_cone
./trainImages/92.png,213,232,258,283,blue_cone
./trainImages/92.png,380,361,435,423,red_cone
./trainImages/92.png,131,361,186,423,green_cone
./trainImages/92.png,437,318,491,371,blue_sphere
./trainImages/93.png,119,174,171,232,green_cube
./trainImages/93.png,172,181,214,223,green_sphere
./trainImages/93.png,367,246,422,313,green_cube
./trainImages/93.png,480,275,547,346,green_cube
./trainImages/93.png,315,232,360,283,blue_cone
./trainImages/93.png,464,220,524,284,blue_cube
./trainImages/93.png,204,290,254,346,red_cone
./trainImages/93.png,120,343,189,423,blue_cube
./trainImages/94.png,318,383,383,469,green_cube
./trainImages/94.png,317,343,378,423,red_cube
./trainImages/94.png,161,196,213,256,green_cube
./trainImages/94.png,369,259,416,313,red_cone
./trainImages/94.png,260,290,310,346,red_cone
./trainImages/94.png,407,184,448,231,red_cone
./trainImages/94.png,265,204,309,248,red_sphere
./trainImages/94.png,137,318,191,371,green_sphere
./trainImages/95.png,445,355,502,412,blue_sphere
./trainImages/95.png,451,403,510,469,blue_cone
./trainImages/95.png,219,181,261,223,blue_sphere
./trainImages/95.png,172,181,214,223,blue_sphere
./trainImages/95.png,425,275,488,346,blue_cube
./trainImages/95.png,212,196,260,256,red_cube
./trainImages/95.png,317,323,369,382,red_cone
./trainImages/96.png,504,361,560,423,red_cone
./trainImages/96.png,511,383,594,469,blue_cube
./trainImages/96.png,204,290,254,346,red_cone
./trainImages/96.png,313,181,355,223,red_sphere
./trainImages/97.png,377,318,430,371,red_sphere
./trainImages/97.png,373,285,424,336,green_sphere
./trainImages/97.png,124,181,166,223,red_sphere
./trainImages/97.png,380,361,435,423,green_cone
./trainImages/97.png,117,396,177,456,blue_sphere
./trainImages/97.png,68,361,124,423,blue_cone
./trainImages/97.png,101,220,159,284,red_cube
./trainImages/97.png,314,220,363,284,green_cube
./trainImages/97.png,484,290,534,346,red_cone
./trainImages/98.png,131,361,186,423,green_cone
./trainImages/98.png,186,343,250,423,blue_cube
./trainImages/98.png,407,184,448,231,green_cone
./trainImages/98.png,317,323,369,382,green_cone
./trainImages/98.png,111,232,156,283,blue_cone
./trainImages/98.png,366,229,412,275,green_sphere
./trainImages/98.png,437,318,491,371,red_sphere
./trainImages/98.png,116,204,160,248,blue_sphere
./trainImages/99.png,255,308,311,383,red_cube
./trainImages/99.png,317,318,370,371,green_sphere
./trainImages/99.png,262,220,310,284,red_cube
./trainImages/99.png,318,383,383,469,red_cube
./trainImages/99.png,265,204,309,248,blue_sphere
./trainImages/99.png,137,318,191,371,blue_sphere
./trainImages/99.png,363,204,407,248,red_sphere
./trainImages/99.png,68,361,124,423,blue_cone
./trainImages/99.png,318,355,374,412,red_sphere
./trainImages/99.png,366,229,412,275,blue_sphere
./trainImages/99.png,173,184,214,231,red_cone
./trainImages/100.png,108,229,154,275,red_sphere
./trainImages/100.png,160,229,206,275,green_sphere
./trainImages/100.png,263,229,309,275,red_sphere
./trainImages/100.png,363,204,407,248,red_sphere
./trainImages/100.png,366,229,412,275,blue_sphere
./trainImages/100.png,453,184,495,231,red_cone
./trainImages/100.png,469,229,516,275,blue_sphere
./trainImages/101.png,127,184,169,231,red_cone
./trainImages/101.png,116,204,160,248,green_sphere
./trainImages/101.png,428,290,478,346,red_cone
./trainImages/101.png,453,184,495,231,red_cone
./trainImages/101.png,457,196,513,256,red_cube
./trainImages/101.png,361,181,403,223,red_sphere
./trainImages/101.png,249,383,312,469,blue_cube
./trainImages/101.png,363,207,406,256,green_cone
./trainImages/101.png,108,229,154,275,red_sphere
./trainImages/102.png,139,275,200,346,red_cube
./trainImages/102.png,140,323,192,382,green_cone
./trainImages/102.png,208,220,259,284,red_cube
./trainImages/102.png,409,196,462,256,red_cube
./trainImages/102.png,263,196,309,256,green_cube
./trainImages/102.png,64,355,122,412,red_sphere
./trainImages/102.png,116,204,160,248,green_sphere
./trainImages/102.png,366,229,412,275,red_sphere
./trainImages/102.png,313,181,355,223,green_sphere
./trainImages/103.png,489,308,561,383,blue_cube
./trainImages/103.png,486,285,538,336,green_sphere
./trainImages/103.png,464,220,524,284,blue_cube
./trainImages/103.png,364,220,416,284,green_cube
./trainImages/103.png,411,207,454,256,green_cone
./trainImages/104.png,267,184,308,231,blue_cone
./trainImages/104.png,219,181,261,223,green_sphere
./trainImages/104.png,318,361,373,423,blue_cone
./trainImages/104.png,319,403,377,469,blue_cone
./trainImages/104.png,148,290,198,346,red_cone
./trainImages/104.png,316,308,373,383,red_cube
./trainImages/105.png,68,308,138,383,green_cube
./trainImages/105.png,64,355,122,412,red_sphere
./trainImages/105.png,315,275,369,346,green_cube
./trainImages/105.png,255,308,311,383,blue_cube
./trainImages/105.png,451,403,510,469,green_cone
./trainImages/105.png,409,196,462,256,red_cube
./trainImages/105.png,148,290,198,346,blue_cone
./trainImages/106.png,161,196,213,256,blue_cube
./trainImages/106.png,119,207,162,256,blue_cone
./trainImages/106.png,370,275,429,346,blue_cube
./trainImages/106.png,197,318,250,371,blue_sphere
./trainImages/106.png,450,174,504,232,green_cube
./trainImages/106.png,111,232,156,283,green_cone
./trainImages/106.png,464,220,524,284,red_cube
./trainImages/106.png,316,290,366,346,red_cone
./trainImages/106.png,500,343,577,423,green_cube
./trainImages/106.png,140,323,192,382,green_cone
./trainImages/107.png,467,232,513,283,blue_cone
./trainImages/107.png,462,204,507,248,green_sphere
./trainImages/107.png,385,403,444,469,blue_cone
./trainImages/107.png,494,323,547,382,blue_cone
./trainImages/107.png,447,383,524,469,blue_cube
./trainImages/107.png,127,355,184,412,blue_sphere
./trainImages/108.png,315,275,369,346,green_cube
./trainImages/108.png,259,285,310,336,red_sphere
./trainImages/108.png,68,308,138,383,green_cube
./trainImages/108.png,359,174,407,232,green_cube
./trainImages/108.png,469,229,516,275,green_sphere
./trainImages/109.png,91,246,153,313,red_cube
./trainImages/109.png,153,256,201,304,red_sphere
./trainImages/109.png,130,308,195,383,red_cube
./trainImages/109.png,186,343,250,423,red_cube
./trainImages/109.png,259,285,310,336,green_sphere
./trainImages/109.png,318,361,373,423,green_cone
./trainImages/109.png,385,403,444,469,green_cone
./trainImages/109.png,520,396,582,456,blue_sphere
./trainImages/109.png,407,184,448,231,red_cone
./trainImages/110.png,313,181,355,223,blue_sphere
./trainImages/110.png,360,184,401,231,green_cone
./trainImages/110.png,172,181,214,223,blue_sphere
./trainImages/110.png,193,308,253,383,red_cube
./trainImages/110.png,198,275,255,346,red_cube
./trainImages/110.png,404,174,455,232,red_cube
./trainImages/110.png,262,220,310,284,green_cube
./trainImages/110.png,263,196,309,256,green_cube
./trainImages/110.png,108,383,182,469,blue_cube
./trainImages/111.png,314,220,363,284,red_cube
./trainImages/111.png,264,232,309,283,red_cone
./trainImages/111.png,91,246,153,313,red_cube
./trainImages/111.png,203,246,257,313,red_cube
./trainImages/111.png,202,285,253,336,red_sphere
./trainImages/112.png,110,196,165,256,blue_cube
./trainImages/112.png,127,184,169,231,red_cone
./trainImages/112.png,120,343,189,423,blue_cube
./trainImages/112.png,432,308,499,383,red_cube
./trainImages/113.png,145,285,196,336,green_sphere
./trainImages/113.png,80,275,145,346,blue_cube
./trainImages/113.png,453,396,514,456,green_sphere
./trainImages/113.png,262,259,309,313,green_cone
./trainImages/113.png,439,343,511,423,green_cube
./trainImages/114.png,316,285,367,336,green_sphere
./trainImages/114.png,257,275,310,346,blue_cube
./trainImages/114.png,215,204,259,248,green_sphere
./trainImages/114.png,98,256,147,304,green_sphere
./trainImages/114.png,363,204,407,248,red_sphere
./trainImages/114.png,386,396,446,456,blue_sphere
./trainImages/114.png,317,343,378,423,green_cube
./trainImages/114.png,313,174,357,232,green_cube
./trainImages/114.png,266,181,308,223,red_sphere
./trainImages/115.png,365,232,410,283,red_cone
./trainImages/115.png,369,259,416,313,green_cone
./trainImages/115.png,199,323,251,382,red_cone
./trainImages/115.png,202,285,253,336,blue_sphere
./trainImages/115.png,208,220,259,284,red_cube
./trainImages/115.png,173,184,214,231,blue_cone
./trainImages/115.png,249,383,312,469,blue_cube
./trainImages/115.png,257,318,310,371,red_sphere
./trainImages/115.png,117,396,177,456,green_sphere
./trainImages/115.png,500,343,577,423,green_cube
./trainImages/116.png,484,290,534,346,red_cone
./trainImages/116.png,425,275,488,346,green_cube
./trainImages/116.png,127,184,169,231,red_cone
./trainImages/116.png,155,259,202,313,red_cone
./trainImages/116.png,377,318,430,371,blue_sphere
./trainImages/116.png,432,308,499,383,red_cube
./trainImages/116.png,462,204,507,248,red_sphere
./trainImages/117.png,91,246,153,313,red_cube
./trainImages/117.png,153,256,201,304,red_sphere
./trainImages/117.png,432,308,499,383,red_cube
./trainImages/117.png,409,196,462,256,red_cube
./trainImages/117.png,204,290,254,346,green_cone
./trainImages/117.png,197,318,250,371,green_sphere
./trainImages/117.png,207,256,255,304,green_sphere
./trainImages/117.png,508,355,566,412,green_sphere
./trainImages/118.png,520,396,582,456,blue_sphere
./trainImages/118.png,451,403,510,469,blue_cone
./trainImages/118.png,145,285,196,336,blue_sphere
./trainImages/118.png,207,256,255,304,red_sphere
./trainImages/118.png,119,174,171,232,blue_cube
./trainImages/118.png,166,204,210,248,red_sphere
./trainImages/118.png,153,256,201,304,green_sphere
./trainImages/118.png,359,174,407,232,green_cube
./trainImages/118.png,418,229,464,275,red_sphere
./trainImages/118.png,404,174,455,232,blue_cube
./trainImages/119.png,408,181,450,223,blue_sphere
./trainImages/119.png,450,174,504,232,blue_cube
./trainImages/119.png,437,318,491,371,blue_sphere
./trainImages/119.png,160,229,206,275,blue_sphere
./trainImages/119.png,382,383,453,469,green_cube
./trainImages/119.png,252,396,312,456,red_sphere
./trainImages/119.png,264,232,309,283,blue_cone
./trainImages/119.png,315,229,361,275,green_sphere
./trainImages/119.png,265,204,309,248,green_sphere
./trainImages/119.png,316,285,367,336,red_sphere
./trainImages/119.png,486,285,538,336,red_sphere
./trainImages/120.png,140,323,192,382,blue_cone
./trainImages/120.png,197,318,250,371,blue_sphere
./trainImages/120.png,467,232,513,283,blue_cone
./trainImages/120.png,102,259,150,313,blue_cone
./trainImages/120.png,257,275,310,346,green_cube
./trainImages/120.png,500,343,577,423,green_cube
./trainImages/120.png,172,181,214,223,green_sphere
./trainImages/120.png,117,396,177,456,red_sphere
./trainImages/120.png,191,355,247,412,red_sphere
./trainImages/120.png,414,220,470,284,blue_cube
./trainImages/121.png,130,308,195,383,green_cube
./trainImages/121.png,139,275,200,346,red_cube
./trainImages/121.png,313,174,357,232,green_cube
./trainImages/121.png,49,396,110,456,blue_sphere
./trainImages/121.png,380,361,435,423,blue_cone
./trainImages/122.png,111,232,156,283,green_cone
./trainImages/122.png,160,229,206,275,green_sphere
./trainImages/122.png,187,403,245,469,green_cone
./trainImages/122.png,451,403,510,469,green_cone
./trainImages/122.png,216,174,262,232,blue_cube
./trainImages/122.png,119,207,162,256,blue_cone
./trainImages/122.png,54,343,129,423,red_cube
./trainImages/123.png,370,275,429,346,blue_cube
./trainImages/123.png,316,285,367,336,green_sphere
./trainImages/123.png,193,308,253,383,blue_cube
./trainImages/123.png,260,290,310,346,green_cone
./trainImages/123.png,263,229,309,275,blue_sphere
./trainImages/123.png,451,403,510,469,red_cone
./trainImages/123.png,261,256,309,304,blue_sphere
./trainImages/123.png,124,181,166,223,red_sphere
./trainImages/124.png,131,361,186,423,blue_cone
./trainImages/124.png,108,383,182,469,green_cube
./trainImages/124.png,260,290,310,346,blue_cone
./trainImages/124.png,453,184,495,231,blue_cone
./trainImages/124.png,435,323,488,382,red_cone
./trainImages/124.png,119,207,162,256,red_cone
./trainImages/124.png,80,275,145,346,red_cube
./trainImages/124.png,263,229,309,275,red_sphere
./trainImages/124.png,213,232,258,283,red_cone
./trainImages/125.png,266,181,308,223,blue_sphere
./trainImages/125.png,220,184,261,231,blue_cone
./trainImages/125.png,508,355,566,412,blue_sphere
./trainImages/125.png,124,181,166,223,blue_sphere
./trainImages/125.png,185,396,245,456,red_sphere
./trainImages/126.png,370,256,418,304,blue_sphere
./trainImages/126.png,365,232,410,283,red_cone
./trainImages/126.png,257,318,310,371,blue_sphere
./trainImages/126.png,137,318,191,371,green_sphere
./trainImages/127.png,209,259,256,313,green_cone
./trainImages/127.png,204,290,254,346,blue_cone
./trainImages/127.png,91,290,141,346,green_cone
./trainImages/127.png,68,361,124,423,green_cone
